2018-01-01 00:00:41.971,3,0.646299660,0.365004330,0.274292290,-0.611418485
2018-01-01 00:00:41.977,2,-0.738281250,0.179687500,0.572753906,-13.061523437,-121.948242187,21.667480468
2018-01-01 00:00:41.977,3,0.648618578,0.361601918,0.270701587,-0.612583577
2018-01-01 00:00:41.982,2,-0.717773437,0.151367187,0.613769531,-7.263183593,-116.027832031,18.981933593
2018-01-01 00:00:41.982,3,0.650697290,0.358346074,0.267153292,-0.613848805
2018-01-01 00:00:41.984,4,101.436737,24.87,41.0
2018-01-01 00:00:41.987,2,-0.697753906,0.140625000,0.650878906,-1.525878906,-108.886718750,17.639160156
2018-01-01 00:00:41.987,3,0.652573466,0.355323821,0.263633906,-0.615134119
2018-01-01 00:00:41.992,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:41.992,2,-0.694824218,0.132324218,0.672851562,3.601074218,-101.745605468,17.211914062
2018-01-01 00:00:41.992,3,0.654266059,0.352579683,0.260178118,-0.616385400
2018-01-01 00:00:41.997,2,-0.680175781,0.162597656,0.702148437,7.080078125,-95.703125000,17.517089843
2018-01-01 00:00:41.997,3,0.655875623,0.350091099,0.256696283,-0.617551982
2018-01-01 00:00:42.000,4,101.398597,24.87,41.0
2018-01-01 00:00:42.001,2,-0.680175781,0.174804687,0.710449218,8.300781250,-91.674804687,18.310546875
2018-01-01 00:00:42.001,3,0.657439231,0.347769200,0.253257840,-0.618619978
2018-01-01 00:00:42.006,2,-0.678222656,0.204589843,0.714843750,8.117675781,-89.965820312,19.226074218
2018-01-01 00:00:42.006,3,0.659017026,0.345548599,0.249807953,-0.619587600
2018-01-01 00:00:42.011,2,-0.688964843,0.223144531,0.715820312,7.080078125,-91.064453125,20.080566406
2018-01-01 00:00:42.011,3,0.660629630,0.343332916,0.246330037,-0.620493710
2018-01-01 00:00:42.015,4,101.897727,24.87,41.0
2018-01-01 00:00:42.017,2,-0.703613281,0.253906250,0.722167968,5.187988281,-94.360351562,20.568847656
2018-01-01 00:00:42.017,3,0.662311136,0.341048806,0.242770835,-0.621363043
2018-01-01 00:00:42.022,2,-0.712402343,0.259277343,0.730957031,1.464843750,-98.937988281,20.812988281
2018-01-01 00:00:42.022,3,0.664080262,0.338553160,0.239181160,-0.622231185
2018-01-01 00:00:42.027,2,-0.709472656,0.265136718,0.726562500,-3.112792968,-104.614257812,20.690917968
2018-01-01 00:00:42.027,3,0.665947258,0.335794061,0.235562458,-0.623110771
2018-01-01 00:00:42.031,4,101.539428,24.87,41.0
2018-01-01 00:00:42.032,2,-0.717773437,0.260253906,0.760253906,-8.117675781,-110.900878906,20.202636718
2018-01-01 00:00:42.032,3,0.667920053,0.332671552,0.231904000,-0.624045789
2018-01-01 00:00:42.037,2,-0.723632812,0.245605468,0.802246093,-12.329101562,-117.675781250,19.226074218
2018-01-01 00:00:42.037,3,0.669975399,0.329149156,0.228182926,-0.625081062
2018-01-01 00:00:42.041,2,-0.719238281,0.227539062,0.852050781,-16.296386718,-123.535156250,17.517089843
2018-01-01 00:00:42.041,3,0.672086060,0.325220108,0.224412888,-0.626235723
2018-01-01 00:00:42.046,4,101.463027,24.87,41.0
2018-01-01 00:00:42.046,2,-0.707031250,0.222167968,0.880371093,-21.362304687,-128.784179687,14.526367187
2018-01-01 00:00:42.046,3,0.674223423,0.320906072,0.220645949,-0.627501070
2018-01-01 00:00:42.051,2,-0.667968750,0.215332031,0.921875000,-28.076171875,-133.666992187,10.620117187
2018-01-01 00:00:42.051,3,0.676404297,0.316109955,0.216895088,-0.628894507
2018-01-01 00:00:42.057,2,-0.629882812,0.171875000,0.941894531,-36.010742187,-138.122558593,6.896972656
2018-01-01 00:00:42.057,3,0.678608298,0.310774773,0.213296040,-0.630408346
2018-01-01 00:00:42.062,2,-0.597656250,0.139160156,0.951660156,-42.968750000,-141.296386718,4.333496093
2018-01-01 00:00:42.062,3,0.680826306,0.305019736,0.209846466,-0.631983339
2018-01-01 00:00:42.062,4,101.295860,24.87,41.0
2018-01-01 00:00:42.067,2,-0.564941406,0.111328125,0.968261718,-47.241210937,-142.456054687,3.356933593
2018-01-01 00:00:42.067,3,0.683049559,0.298994094,0.206491947,-0.633566796
2018-01-01 00:00:42.072,2,-0.538085937,0.099609375,0.962402343,-48.583984375,-141.479492187,3.601074218
2018-01-01 00:00:42.072,3,0.685250222,0.292927324,0.203197091,-0.635087966
2018-01-01 00:00:42.077,2,-0.515136718,0.082519531,0.951660156,-47.729492187,-139.160156250,5.432128906
2018-01-01 00:00:42.077,3,0.687422990,0.286942183,0.199943885,-0.636503159
2018-01-01 00:00:42.078,4,101.692237,24.87,41.0
2018-01-01 00:00:42.082,2,-0.495117187,0.094726562,0.939941406,-44.616699218,-137.390136718,8.361816406
2018-01-01 00:00:42.082,3,0.689590334,0.281161874,0.196588933,-0.637782037
2018-01-01 00:00:42.086,2,-0.489257812,0.104980468,0.949707031,-39.123535156,-135.925292968,12.512207031
2018-01-01 00:00:42.086,3,0.691763937,0.275645315,0.193046614,-0.638917207
2018-01-01 00:00:42.092,2,-0.508300781,0.120605468,0.955566406,-32.226562500,-133.544921875,16.967773437
2018-01-01 00:00:42.092,3,0.693912565,0.270509332,0.189341723,-0.639890432
2018-01-01 00:00:42.092,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:42.093,4,101.539428,24.87,41.0
2018-01-01 00:00:42.097,2,-0.537597656,0.132812500,0.975097656,-24.597167968,-129.272460937,20.080566406
2018-01-01 00:00:42.097,3,0.695975959,0.265808552,0.185542568,-0.640731930
2018-01-01 00:00:42.102,2,-0.563964843,0.149902343,0.983398437,-16.784667968,-123.901367187,21.728515625
2018-01-01 00:00:42.102,3,0.697906494,0.261586844,0.181694269,-0.641471862
2018-01-01 00:00:42.107,2,-0.567382812,0.173828125,1.013671875,-9.338378906,-119.262695312,22.644042968
2018-01-01 00:00:42.107,3,0.699726879,0.257758617,0.177720084,-0.642151415
2018-01-01 00:00:42.109,4,101.052047,24.87,41.0
2018-01-01 00:00:42.112,2,-0.594726562,0.208496093,1.062011718,-3.662109375,-115.539550781,23.132324218
2018-01-01 00:00:42.112,3,0.701454639,0.254269450,0.173649504,-0.642770767
2018-01-01 00:00:42.117,2,-0.620117187,0.250976562,1.082519531,-0.061035156,-112.243652343,23.132324218
2018-01-01 00:00:42.117,3,0.703097641,0.251091331,0.169539406,-0.643322050
2018-01-01 00:00:42.122,2,-0.668457031,0.291503906,1.125488281,0.183105468,-109.008789062,21.911621093
2018-01-01 00:00:42.122,3,0.704651653,0.248118415,0.165527373,-0.643819928
2018-01-01 00:00:42.124,4,101.360450,24.87,41.0
2018-01-01 00:00:42.126,2,-0.700195312,0.311523437,1.133300781,-3.051757812,-106.872558593,19.714355468
2018-01-01 00:00:42.126,3,0.706124007,0.245185807,0.161735758,-0.644293844
2018-01-01 00:00:42.132,2,-0.737792968,0.322265625,1.113281250,-8.850097656,-106.140136718,17.211914062
2018-01-01 00:00:42.132,3,0.707523703,0.242207214,0.158249393,-0.644750297
2018-01-01 00:00:42.137,2,-0.754394531,0.316894531,1.085937500,-15.747070312,-106.140136718,14.343261718
2018-01-01 00:00:42.137,3,0.708860456,0.239076524,0.155080944,-0.645220220
2018-01-01 00:00:42.139,4,101.501228,24.87,41.0
2018-01-01 00:00:42.142,2,-0.753417968,0.270507812,1.071289062,-21.789550781,-106.506347656,11.169433593
2018-01-01 00:00:42.142,3,0.710120677,0.235680431,0.152233049,-0.645761966
2018-01-01 00:00:42.147,2,-0.748535156,0.250488281,1.079101562,-24.963378906,-106.079101562,7.385253906
2018-01-01 00:00:42.147,3,0.711269199,0.232137233,0.149577364,-0.646401643
2018-01-01 00:00:42.152,2,-0.736816406,0.244140625,1.110351562,-27.099609375,-104.125976562,3.417968750
2018-01-01 00:00:42.152,3,0.712306022,0.228508353,0.147066220,-0.647128820
2018-01-01 00:00:42.155,4,101.436737,24.87,41.0
2018-01-01 00:00:42.158,2,-0.742675781,0.246582031,1.072265625,-30.578613281,-102.355957031,-0.671386718
2018-01-01 00:00:42.158,3,0.713214635,0.224877491,0.144800618,-0.647910296
2018-01-01 00:00:42.162,2,-0.719726562,0.264160156,1.076171875,-35.644531250,-105.163574218,-5.676269531
2018-01-01 00:00:42.162,3,0.714046716,0.221008792,0.142575070,-0.648818016
2018-01-01 00:00:42.166,2,-0.676269531,0.254882812,1.072753906,-41.625976562,-112.731933593,-10.192871093
2018-01-01 00:00:42.166,3,0.714856326,0.216656595,0.140273913,-0.649895191
2018-01-01 00:00:42.170,4,101.680259,24.87,41.0
2018-01-01 00:00:42.172,2,-0.637207031,0.249511718,1.113769531,-49.011230468,-122.558593750,-14.099121093
2018-01-01 00:00:42.172,3,0.715690851,0.211678773,0.137826815,-0.651139497
2018-01-01 00:00:42.177,2,-0.587402343,0.249023437,1.144531250,-57.006835937,-132.263183593,-17.395019531
2018-01-01 00:00:42.177,3,0.716569960,0.206064149,0.135222733,-0.652518212
2018-01-01 00:00:42.182,2,-0.536621093,0.234863281,1.145996093,-64.819335937,-139.892578125,-20.141601562
2018-01-01 00:00:42.182,3,0.717473745,0.199888557,0.132561936,-0.653990387
2018-01-01 00:00:42.186,4,101.539428,24.87,41.0
2018-01-01 00:00:42.187,2,-0.497070312,0.218750000,1.141601562,-72.143554687,-144.653320312,-21.728515625
2018-01-01 00:00:42.187,3,0.718394815,0.193281382,0.129941523,-0.655489563
2018-01-01 00:00:42.192,2,-0.455078125,0.190917968,1.122558593,-77.880859375,-146.911621093,-22.460937500
2018-01-01 00:00:42.192,3,0.719316422,0.186356469,0.127416342,-0.656978189
2018-01-01 00:00:42.192,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:42.197,2,-0.424804687,0.163574218,1.081542968,-80.383300781,-147.644042968,-22.277832031
2018-01-01 00:00:42.197,3,0.720214307,0.179306671,0.124972872,-0.658424079
2018-01-01 00:00:42.202,4,101.718521,24.87,41.0
2018-01-01 00:00:42.202,2,-0.402832031,0.162597656,1.077636718,-78.979492187,-147.766113281,-21.606445312
2018-01-01 00:00:42.202,3,0.721078693,0.172308847,0.122453168,-0.659818530
2018-01-01 00:00:42.207,2,-0.412109375,0.149902343,1.077636718,-74.951171875,-147.155761718,-21.301269531
2018-01-01 00:00:42.207,3,0.721861124,0.165487140,0.119888029,-0.661178886
2018-01-01 00:00:42.212,2,-0.412109375,0.135742187,1.073730468,-69.641113281,-146.179199218,-22.033691406
2018-01-01 00:00:42.212,3,0.722524583,0.158870592,0.117251746,-0.662548542
2018-01-01 00:00:42.217,2,-0.404785156,0.107910156,1.083007812,-63.049316406,-144.836425781,-23.803710937
2018-01-01 00:00:42.217,3,0.723034262,0.152449384,0.114529721,-0.663975596
2018-01-01 00:00:42.217,4,101.501228,24.87,41.0
2018-01-01 00:00:42.222,2,-0.390625000,0.084960937,1.119140625,-54.077148437,-143.432617187,-25.512695312
2018-01-01 00:00:42.222,3,0.723388493,0.146270588,0.111614018,-0.665474593
2018-01-01 00:00:42.227,2,-0.363281250,0.083984375,1.169921875,-43.945312500,-141.662597656,-27.099609375
2018-01-01 00:00:42.227,3,0.723601043,0.140388771,0.108399890,-0.667039692
2018-01-01 00:00:42.232,2,-0.339843750,0.044921875,1.236816406,-33.996582031,-138.854980468,-28.747558593
2018-01-01 00:00:42.232,3,0.723662078,0.134741142,0.104998528,-0.668680310
2018-01-01 00:00:42.233,4,101.615829,24.87,42.0
2018-01-01 00:00:42.237,2,-0.299316406,0.029785156,1.318847656,-24.719238281,-134.094238281,-29.663085937
2018-01-01 00:00:42.237,3,0.723603725,0.129369497,0.101400621,-0.670357525
2018-01-01 00:00:42.242,2,-0.275878906,0.020996093,1.362792968,-16.784667968,-126.953125000,-28.808593750
2018-01-01 00:00:42.242,3,0.723472952,0.124383829,0.097752325,-0.671982288
2018-01-01 00:00:42.247,2,-0.260253906,0.023925781,1.370117187,-11.047363281,-118.530273437,-26.306152343
2018-01-01 00:00:42.247,3,0.723324835,0.119833752,0.094167225,-0.673478841
2018-01-01 00:00:42.248,4,101.360450,24.87,42.0
2018-01-01 00:00:42.252,2,-0.264648437,0.045898437,1.395996093,-7.263183593,-110.961914062,-23.559570312
2018-01-01 00:00:42.252,3,0.723185241,0.115706518,0.090669259,-0.674828946
2018-01-01 00:00:42.257,2,-0.284179687,0.064941406,1.429199218,-4.272460937,-105.346679687,-21.606445312
2018-01-01 00:00:42.257,3,0.723042607,0.111934915,0.087258465,-0.676066577
2018-01-01 00:00:42.262,2,-0.290527343,0.065429687,1.460449218,-2.624511718,-100.646972656,-20.507812500
2018-01-01 00:00:42.262,3,0.722883939,0.108381330,0.083963878,-0.677231490
2018-01-01 00:00:42.263,4,101.360450,24.87,42.0
2018-01-01 00:00:42.267,2,-0.288085937,0.057617187,1.475585937,-2.197265625,-96.130371093,-19.531250000
2018-01-01 00:00:42.267,3,0.722714006,0.104973420,0.080823756,-0.678330838
2018-01-01 00:00:42.272,2,-0.279296875,0.059570312,1.456054687,-2.380371093,-91.979980468,-18.249511718
2018-01-01 00:00:42.272,3,0.722549676,0.101712040,0.077826045,-0.679352521
2018-01-01 00:00:42.277,2,-0.276855468,0.069824218,1.453125000,-2.502441406,-87.890625000,-16.601562500
2018-01-01 00:00:42.277,3,0.722405612,0.098623439,0.074952818,-0.680283546
2018-01-01 00:00:42.279,4,101.257766,24.87,42.0
2018-01-01 00:00:42.282,2,-0.279296875,0.087890625,1.456542968,-1.220703125,-83.679199218,-14.831542968
2018-01-01 00:00:42.282,3,0.722282171,0.095775887,0.072155676,-0.681123435
2018-01-01 00:00:42.287,2,-0.320800781,0.106445312,1.435058593,0.610351562,-78.552246093,-12.390136718
2018-01-01 00:00:42.288,3,0.722184121,0.093306362,0.069531723,-0.681842684
2018-01-01 00:00:42.292,2,-0.369140625,0.141601562,1.416503906,2.380371093,-72.448730468,-10.681152343
2018-01-01 00:00:42.292,3,0.722088932,0.091291911,0.067103825,-0.682459115
2018-01-01 00:00:42.293,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:42.294,4,101.295860,24.87,42.0
2018-01-01 00:00:42.297,2,-0.370605468,0.140136718,1.356933593,4.150390625,-67.565917968,-10.864257812
2018-01-01 00:00:42.297,3,0.721951782,0.089539021,0.064829669,-0.683056056
2018-01-01 00:00:42.302,2,-0.395019531,0.124511718,1.338378906,7.080078125,-65.551757812,-11.779785156
2018-01-01 00:00:42.302,3,0.721749424,0.087982647,0.062650494,-0.683675289
2018-01-01 00:00:42.307,2,-0.373046875,0.125976562,1.349121093,9.887695312,-66.894531250,-15.136718750
2018-01-01 00:00:42.307,3,0.721433937,0.086438424,0.060327578,-0.684413850
2018-01-01 00:00:42.310,4,101.360450,24.87,42.0
2018-01-01 00:00:42.312,2,-0.356445312,0.126464843,1.363769531,12.695312500,-69.824218750,-18.676757812
2018-01-01 00:00:42.312,3,0.721006631,0.084856264,0.057817436,-0.685278117
2018-01-01 00:00:42.317,2,-0.318847656,0.106933593,1.391113281,14.282226562,-72.570800781,-21.240234375
2018-01-01 00:00:42.317,3,0.720502138,0.083113200,0.055154915,-0.686241209
2018-01-01 00:00:42.322,2,-0.288574218,0.083496093,1.388671875,14.343261718,-74.096679687,-22.216796875
2018-01-01 00:00:42.322,3,0.719965279,0.081219039,0.052449997,-0.687242627
2018-01-01 00:00:42.326,4,101.436737,24.87,42.0
2018-01-01 00:00:42.327,2,-0.276367187,0.071289062,1.425781250,15.380859375,-74.035644531,-21.850585937
2018-01-01 00:00:42.327,3,0.719426691,0.079302422,0.049724962,-0.688232421
2018-01-01 00:00:42.333,2,-0.274902343,0.058105468,1.469238281,17.822265625,-71.594238281,-20.629882812
2018-01-01 00:00:42.333,3,0.718900024,0.077494636,0.047032848,-0.689177155
2018-01-01 00:00:42.337,2,-0.280273437,0.054199218,1.498535156,20.324707031,-65.856933593,-19.470214843
2018-01-01 00:00:42.337,3,0.718376815,0.075935751,0.044476121,-0.690065562
2018-01-01 00:00:42.340,4,101.577629,24.89,42.0
2018-01-01 00:00:42.342,2,-0.305175781,0.060058593,1.521484375,22.827148437,-57.373046875,-18.188476562
2018-01-01 00:00:42.342,3,0.717854380,0.074773900,0.042162649,-0.690880835
2018-01-01 00:00:42.347,2,-0.336914062,0.073242187,1.520019531,24.230957031,-48.034667968,-17.089843750
2018-01-01 00:00:42.347,3,0.717330157,0.074041865,0.040157213,-0.691623210
2018-01-01 00:00:42.352,2,-0.354980468,0.093261718,1.531250000,23.376464843,-40.344238281,-16.845703125
2018-01-01 00:00:42.352,3,0.716795086,0.073601610,0.038430482,-0.692322850
2018-01-01 00:00:42.356,4,101.539428,24.89,42.0
2018-01-01 00:00:42.358,2,-0.386230468,0.104980468,1.502441406,20.568847656,-35.156250000,-17.700195312
2018-01-01 00:00:42.358,3,0.716224253,0.073337480,0.037015181,-0.693018257
2018-01-01 00:00:42.362,2,-0.403320312,0.112304687,1.495117187,15.808105468,-34.545898437,-19.409179687
2018-01-01 00:00:42.362,3,0.715608119,0.073008082,0.035806104,-0.693752765
2018-01-01 00:00:42.367,2,-0.389160156,0.122070312,1.458007812,10.009765625,-37.658691406,-21.972656250
2018-01-01 00:00:42.368,3,0.714936673,0.072419412,0.034650295,-0.694564998
2018-01-01 00:00:42.372,4,101.398597,24.89,42.0
2018-01-01 00:00:42.373,2,-0.389160156,0.104980468,1.451660156,3.845214843,-42.358398437,-24.353027343
2018-01-01 00:00:42.373,3,0.714215576,0.071473345,0.033587086,-0.695456385
2018-01-01 00:00:42.377,2,-0.349121093,0.104492187,1.435058593,-1.647949218,-46.447753906,-26.000976562
2018-01-01 00:00:42.377,3,0.713470697,0.070163860,0.032501976,-0.696405291
2018-01-01 00:00:42.382,2,-0.333984375,0.096679687,1.433593750,-6.103515625,-48.034667968,-26.672363281
2018-01-01 00:00:42.382,3,0.712721884,0.068631313,0.031493160,-0.697370529
2018-01-01 00:00:42.387,2,-0.317382812,0.080078125,1.375000000,-8.850097656,-46.752929687,-26.733398437
2018-01-01 00:00:42.387,3,0.711974203,0.067018531,0.030624445,-0.698329031
2018-01-01 00:00:42.388,4,101.246017,24.89,42.0
2018-01-01 00:00:42.392,2,-0.311523437,0.064941406,1.336914062,-9.399414062,-43.395996093,-26.367187500
2018-01-01 00:00:42.392,3,0.711229324,0.065480671,0.029909729,-0.699264228
2018-01-01 00:00:42.392,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:42.397,2,-0.294433593,0.043457031,1.301269531,-7.446289062,-38.879394531,-25.390625000
2018-01-01 00:00:42.397,3,0.710499405,0.064090110,0.029295329,-0.700160741
2018-01-01 00:00:42.402,2,-0.289550781,0.052246093,1.306152343,-2.563476562,-33.874511718,-24.108886718
2018-01-01 00:00:42.402,3,0.709786832,0.063022203,0.028659917,-0.701006114
2018-01-01 00:00:42.403,4,101.501228,24.89,42.0
2018-01-01 00:00:42.408,2,-0.287597656,0.061035156,1.301269531,3.662109375,-28.137207031,-22.827148437
2018-01-01 00:00:42.408,3,0.709089219,0.062346808,0.027985394,-0.701799273
2018-01-01 00:00:42.413,2,-0.309082031,0.074707031,1.296875000,8.850097656,-22.094726562,-21.606445312
2018-01-01 00:00:42.413,3,0.708403706,0.062098715,0.027356404,-0.702538073
2018-01-01 00:00:42.417,2,-0.306152343,0.076171875,1.307128906,12.695312500,-16.784667968,-20.690917968
2018-01-01 00:00:42.417,3,0.707728624,0.062131978,0.026765730,-0.703237950
2018-01-01 00:00:42.418,4,101.436737,24.89,42.0
2018-01-01 00:00:42.422,2,-0.329589843,0.087890625,1.298339843,16.174316406,-12.268066406,-19.714355468
2018-01-01 00:00:42.422,3,0.707064330,0.062483858,0.026236224,-0.703894674
2018-01-01 00:00:42.427,2,-0.322265625,0.106933593,1.309082031,19.653320312,-9.033203125,-19.165039062
2018-01-01 00:00:42.427,3,0.706404566,0.063065469,0.025646355,-0.704526543
2018-01-01 00:00:42.432,2,-0.319824218,0.119628906,1.345214843,22.888183593,-6.225585937,-19.165039062
2018-01-01 00:00:42.432,3,0.705735206,0.063835002,0.025006633,-0.705150902
2018-01-01 00:00:42.434,4,101.295860,24.89,42.0
2018-01-01 00:00:42.437,2,-0.325683593,0.143066406,1.378906250,23.986816406,-2.990722656,-19.592285156
2018-01-01 00:00:42.437,3,0.705046772,0.064774550,0.024392630,-0.705775022
2018-01-01 00:00:42.442,2,-0.334960937,0.146484375,1.379882812,23.193359375,0.732421875,-21.240234375
2018-01-01 00:00:42.442,3,0.704304277,0.065817035,0.023935936,-0.706435382
2018-01-01 00:00:42.448,2,-0.324707031,0.143066406,1.380859375,20.568847656,4.211425781,-23.437500000
2018-01-01 00:00:42.448,3,0.703497409,0.066846951,0.023661155,-0.707151353
2018-01-01 00:00:42.450,4,101.333938,24.89,42.0
2018-01-01 00:00:42.453,2,-0.339843750,0.152832031,1.379882812,17.211914062,6.103515625,-25.451660156
2018-01-01 00:00:42.453,3,0.702632606,0.067872405,0.023564115,-0.707916319
2018-01-01 00:00:42.458,2,-0.330566406,0.163085937,1.395019531,13.732910156,6.835937500,-27.465820312
2018-01-01 00:00:42.458,3,0.701716303,0.068802714,0.023555010,-0.708735227
2018-01-01 00:00:42.462,2,-0.318847656,0.160644531,1.398925781,9.033203125,6.835937500,-28.869628906
2018-01-01 00:00:42.462,3,0.700773179,0.069549374,0.023671865,-0.709591090
2018-01-01 00:00:42.465,4,101.360450,24.89,42.0
2018-01-01 00:00:42.467,2,-0.312011718,0.168945312,1.383300781,2.502441406,5.920410156,-29.785156250
2018-01-01 00:00:42.467,3,0.699823737,0.070067822,0.023928932,-0.710467934
2018-01-01 00:00:42.472,2,-0.303222656,0.163574218,1.356933593,-4.882812500,3.540039062,-30.151367187
2018-01-01 00:00:42.472,3,0.698889076,0.070270568,0.024339556,-0.711353421
2018-01-01 00:00:42.477,2,-0.291992187,0.151367187,1.315429687,-12.451171875,-0.183105468,-30.273437500
2018-01-01 00:00:42.477,3,0.697977364,0.070100456,0.024873554,-0.712246417
2018-01-01 00:00:42.480,4,101.565483,24.89,42.0
2018-01-01 00:00:42.482,2,-0.274414062,0.129394531,1.269042968,-19.287109375,-4.516601562,-29.907226562
2018-01-01 00:00:42.482,3,0.697101950,0.069532059,0.025499824,-0.713136732
2018-01-01 00:00:42.488,2,-0.260742187,0.097656250,1.226074218,-24.414062500,-9.033203125,-28.991699218
2018-01-01 00:00:42.488,3,0.696272671,0.068600036,0.026187941,-0.714011728
2018-01-01 00:00:42.493,2,-0.250000000,0.075683593,1.214843750,-26.611328125,-12.939453125,-27.648925781
2018-01-01 00:00:42.493,3,0.695492744,0.067426875,0.026846669,-0.714858591
2018-01-01 00:00:42.494,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:42.496,4,101.718521,24.87,42.0
2018-01-01 00:00:42.498,2,-0.228027343,0.068359375,1.210937500,-26.977539062,-14.953613281,-26.306152343
2018-01-01 00:00:42.498,3,0.694758951,0.066128514,0.027418971,-0.715671300
2018-01-01 00:00:42.502,2,-0.207031250,0.039550781,1.194824218,-26.489257812,-14.831542968,-25.634765625
2018-01-01 00:00:42.502,3,0.694044470,0.064758569,0.027992058,-0.716467022
2018-01-01 00:00:42.507,2,-0.201171875,0.034179687,1.214355468,-24.841308593,-13.183593750,-24.353027343
2018-01-01 00:00:42.507,3,0.693361520,0.063466615,0.028552856,-0.717221498
2018-01-01 00:00:42.511,4,101.577629,24.87,42.0
2018-01-01 00:00:42.512,2,-0.224609375,0.020019531,1.222167968,-23.254394531,-10.864257812,-21.301269531
2018-01-01 00:00:42.512,3,0.692759752,0.062321726,0.029197409,-0.717876970
2018-01-01 00:00:42.517,2,-0.230957031,0.004882812,1.237304687,-20.690917968,-8.117675781,-18.981933593
2018-01-01 00:00:42.517,3,0.692214548,0.061328012,0.029880680,-0.718460202
2018-01-01 00:00:42.522,2,-0.228027343,-0.002441406,1.251464843,-17.578125000,-5.004882812,-19.470214843
2018-01-01 00:00:42.522,3,0.691639542,0.060502104,0.030565246,-0.719055056
2018-01-01 00:00:42.527,4,101.501228,24.87,42.0
2018-01-01 00:00:42.528,2,-0.217773437,-0.006347656,1.251464843,-15.258789062,-2.746582031,-20.629882812
2018-01-01 00:00:42.528,3,0.691019356,0.059787917,0.031229589,-0.719682097
2018-01-01 00:00:42.533,2,-0.207031250,-0.006347656,1.282226562,-13.610839843,-2.624511718,-20.629882812
2018-01-01 00:00:42.533,3,0.690396904,0.059097178,0.031811587,-0.720310926
2018-01-01 00:00:42.538,2,-0.205078125,-0.015625000,1.294921875,-13.427734375,-3.234863281,-19.531250000
2018-01-01 00:00:42.538,3,0.689809143,0.058366660,0.032372456,-0.720908343
2018-01-01 00:00:42.542,4,101.501228,24.87,42.0
2018-01-01 00:00:42.542,2,-0.215820312,-0.012695312,1.297851562,-14.526367187,-3.906250000,-17.395019531
2018-01-01 00:00:42.542,3,0.689289689,0.057616423,0.032952714,-0.721439063
2018-01-01 00:00:42.547,2,-0.217773437,-0.028808593,1.299316406,-15.563964843,-4.211425781,-14.770507812
2018-01-01 00:00:42.547,3,0.688853085,0.056807681,0.033583920,-0.721891045
2018-01-01 00:00:42.552,2,-0.216308593,-0.035156250,1.295410156,-15.747070312,-3.662109375,-12.268066406
2018-01-01 00:00:42.552,3,0.688492476,0.056004144,0.034239545,-0.722266852
2018-01-01 00:00:42.558,2,-0.221679687,-0.038085937,1.311523437,-14.648437500,-1.647949218,-10.009765625
2018-01-01 00:00:42.558,3,0.688195645,0.055306144,0.034924563,-0.722570538
2018-01-01 00:00:42.558,4,101.654037,24.87,42.0
2018-01-01 00:00:42.562,2,-0.226562500,-0.032226562,1.333007812,-12.084960937,1.342773437,-8.239746093
2018-01-01 00:00:42.562,3,0.687943875,0.054798483,0.035603355,-0.722815930
2018-01-01 00:00:42.568,2,-0.238281250,-0.033203125,1.329589843,-9.643554687,5.432128906,-6.835937500
2018-01-01 00:00:42.568,3,0.687722504,0.054520569,0.036344066,-0.723010718
2018-01-01 00:00:42.573,2,-0.235351562,-0.045898437,1.312011718,-8.117675781,8.666992187,-5.554199218
2018-01-01 00:00:42.573,3,0.687530696,0.054368898,0.037151180,-0.723163545
2018-01-01 00:00:42.574,4,101.322303,24.87,42.0
2018-01-01 00:00:42.578,2,-0.231445312,-0.041503906,1.332519531,-7.324218750,10.131835937,-3.662109375
2018-01-01 00:00:42.578,3,0.687394797,0.054285451,0.037945665,-0.723257780
2018-01-01 00:00:42.583,2,-0.223632812,-0.050292968,1.319824218,-7.019042968,9.338378906,-1.708984375
2018-01-01 00:00:42.583,3,0.687321782,0.054154649,0.038697820,-0.723296940
2018-01-01 00:00:42.587,2,-0.220703125,-0.044921875,1.340820312,-7.141113281,7.446289062,0.854492187
2018-01-01 00:00:42.587,3,0.687334299,0.053965836,0.039365161,-0.723263204
2018-01-01 00:00:42.589,4,101.539428,24.87,42.0
2018-01-01 00:00:42.592,2,-0.215332031,-0.047363281,1.360351562,-7.751464843,5.981445312,3.784179687
2018-01-01 00:00:42.592,3,0.687445044,0.053692027,0.039981525,-0.723144590
2018-01-01 00:00:42.593,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:42.597,2,-0.227050781,-0.053710937,1.384277343,-8.483886718,5.859375000,6.591796875
